rating,timestamp,title,text,userId,itemId
5.0,1496172958000,Who wouldn't love an Amazon gift card,LOL!<br />Who wouldn't love an Amazon gift card???!!!  The ornament card holder added to the gift.  :-)<br /><br />Definitely recommend.,694,83
5.0,1532322093674,Masculine Amazon Gift Card packaging,"Nice masculine packaging of this gift card, included in price. Useful little box for other uses after the card is taken out and used.",706,9
5.0,1532322016435,Cute packing/presentation box,Sent as a gift - which was much appreciated. I did get a chance to see the really cute little box it came in. And it was fun to hear what was purchased with this 'birthday money'.,706,89
5.0,1501656108935,Best Packing Presentation box for Amazon gift card,"What can I say, everyone likes getting gift cards to Amazon and I like it when you can adjust the loaded price to fit odd numbers. My oldest son just turned 39 and I was able to load it with $39 -- a tradition I have for birthdays for my kids and others close to family. He really liked the mock-up tiny Amazon box it came in. So did one of his daughters. I'm not sure who ended up with the box.",706,9
5.0,1489648406000,Perfect Gift,Great Christmas gift for anyone - especially a teenager -- who knows what they really want?,706,83
5.0,1489648231000,Let them Pick their Own Gift,Great Christmas gift for anyone - even my Tween Grand-daughter,706,94
5.0,1487824550000,Makes for a Nice Gift for Olive Garden Fans,Nice gift for family members and friends who like Olive Garden.  This forces them to go out and have a good time.  And maybe they will take you with them!  I bought Olive Garden gift card for a family member today.,710,197
5.0,1487824291000,Fun Gift,"If you know someone who like Olive Garden, this is a fun gift to give them.  It makes them treat themselves and splurge a little bit.  And maybe they will take you with them when they go to Olive Garden.",710,196
5.0,1451022862000,A Treat for the Holiday!,"My son and daughter-in-law work full time in a small midwestern town.  There aren't many restaurants in town, but there's a Domino Pizza.  So, when they don't want to cook, or have students over - my son is a professor - they can serve up some classic Domino Pizza.  Figured this would give them an excuse to not cook and have a break.  I called the Domino's in their town as recommended to ensure they take gift cards and they do!  My daughter-in-law likes this pizza, so figured these gift cards would make her happy!",710,214
5.0,1419226221000,Attractive Gift Card Package,"This gift box is very attractive for the gift card.  I bought this Cracker Barrel card for my son who is saving money for the future and doesn't splurge very often to go out. I like to give gift cards to restaurants as you are buying someone an experience, a bit of deliciousness and fun to break up the routine of home-cooked meals. The box is included free with the gift cards, which is great.  You don't have to wrap the cards and it makes for an attractive gift.  You can recycle the box for other gift cards.",710,216
5.0,1400473664000,Give A Tasty Experience,"We enjoyed the Italian food we had here.  My son is using this company to cater his wedding reception.  This is a great gift card to get for family members and friends if you have a Buca Di Beppo near you.  Like to give gift cards to eateries as it gives loved ones an experience to savor, rather than more stuff for their house.  If you get the card for your spouse or significant other, good chance they will invite you to accompany them here.",710,217
5.0,1400351781000,Multipack = Multigift,"This is an original gift to give with Starbux multiple cards.  The receiver can keep some in the car, their wallet or give them to family members. I like to give some to the mail lady for delivering all of those Amazon packages in the snow and ice.",710,4
5.0,1400346722000,Great Gift,"This is a great gift idea for someone to splurge on some healthy and tasty food. Our local Whole Foods in Connecticut has a short order station where you can get delicious hamburgers, hot dogs, sweet potato friends and shakes to eat in the store at a reasonable price. There's a great soup, salad and entree section and pizza dispensary, too. On Wednesdays, you can buy one soup and get the other at discount. It's an adventure shopping at Whole Foods. These gift cards are a great gift to give someone a quality shopping and eating experience, rather than just more stuff for their home.",710,218
5.0,1400219069000,Like This Gift Card Option,"Love to get and give gift cards to favorite eateries as it compels you to go out.  We like Paneras soups and sandwiches.  The tomato and broccoli and cheese soup are our favorites.  This is a pleasant eatery for a light and quick meal which is healthier than most fast food.  Love to give these to family members, as sometimes they invite you along to enjoy the card with them.  It's great that Amazon has so many choices like this restaurant among their gift card selections.  When family and friends have enough stuff, giving a gift card for an experience like this makes a thoughtful gift.",710,67
5.0,1400131917000,Love Gift Cards to This Restaurant,"Love to give restaurant gift cards to family members as you sometimes get to accompany them when they use the card!  And if any of your family is frugal, the card compels them to go out and have a little fun.  Love this restaurant.  Went there tonight.  Their hamburgers are great, as is the side garden salad.  We also sampled a raspberry white chocolate truffle cheesecake.  Yum!  Will be ordering these cards for Father's Day.",710,219
5.0,1399958582000,Love This Gift Card,Love to get this gift card for relatives and friends.  Who can't find something tasty at Starbucks and it's fun to pop in there to treat yourself during the day.  Your relatives and friends will think of you each time they use the card.  Good to remind them to register the card with Starbucks in case it gets lost.  I got this for my mail lady as a thank you for bringing all of those Amazon boxes up to the door in the winter and rain.  It's a great gift to send to a loved one.,710,42
5.0,1638648032068,Not only a gift but points back on your account.,Love it.,742,14
5.0,1574283111547,As described,As described,742,223
5.0,1574282998007,Laminated,Huge package for a single business sized card.,742,223
5.0,1538781224463,Five Stars,As described,742,0
5.0,1547249943418,Gift for someone,They loved it,752,6
5.0,1547249842813,Gift for someone,Perfect christmas present.,752,225
5.0,1516819769836,Five Stars,Perfect,752,49
5.0,1516819656663,Five Stars,Perfect,752,226
5.0,1515721039751,Great,Great christmas gift,752,46
5.0,1577242389981,Caching,When you get one of these for a gift what is not to like about it.,880,9
5.0,1515522665547,More money,It was a gift I think thy loved it.,880,49
5.0,1515522613602,More money,It was a gift I think thy loved it,880,46
5.0,1514395040277,More to buy,It was a gift for a granddaughter,880,3
5.0,1453322412000,Like Magec  Click and it was gone,Was a gift card to my wife.  ( Was Very Easy To Spend ),880,3
5.0,1639573631237,Great uncle,I am a great uncle who is 64 and I have two great nephews ages 12 and 15. The first thing I say to myself is what can I possibly buy them that they would want I could get them a new kids on the block CD or maybe a pet rock but I think both things were probably be thrown back at me so the best thing I figured is to just let them buy what they want give them the money and cut them loose and Amazon then whatever they buy it’s up to their parents to figure out if they really need it or not or if they wasted their money or if they combined the cards together and bought something cool. I also really doubt in anybody’s ever going to read this review since it’s going to be buried so deep in Amazon but in the past  I have purchased them gift cards for $25 and never received any response much out of them so maybe $50 will be enough to at least get a thank you I can only hope. I love them but sometimes I wonder what they’re doing :-) but as a bachelor I wonder a lot about kids. I hope this helps I hope somebody reads this have a great day be well,884,41
