rating,timestamp,title,text,userId,itemId
2,888904353,,,68,331
2,882079446,,,30,598
4,875072125,,,118,337
4,889401906,,,196,151
4,884402860,,,191,160
4,874833827,,,18,87
5,891353892,,,38,8
4,877661496,,,139,145
4,883602212,,,9,599
3,879727153,,,260,600
4,891543241,,,140,140
4,889909691,,,162,601
3,879543487,,,261,10
1,879524216,,,17,262
4,879196231,,,24,208
4,885853415,,,51,10
4,883601365,,,9,94
1,892433660,,,25,602
4,891029877,,,248,314
3,878888025,,,2,46
3,879793715,,,96,603
3,880396494,,,116,604
5,883601425,,,113,52
1,874951054,,,175,459
3,879791948,,,96,101
5,888180227,,,262,1
5,878183285,,,70,408
4,875028123,,,263,169
4,879542460,,,129,606
5,877888346,,,264,471
3,882397502,,,58,452
4,878340824,,,92,157
4,879483510,,,15,544
2,877717833,,,131,217
5,876954927,,,158,290
5,884535433,,,231,140
5,879454309,,,126,200
5,879024043,,,59,561
2,875743978,,,110,607
5,874833668,,,18,68
3,892335372,,,19,452
5,889178798,,,184,102
3,879455166,,,120,608
2,891723807,,,90,526
4,882848925,,,265,217
3,891550684,,,62,57
4,878770027,,,95,34
3,888396967,,,76,609
3,891700925,,,205,302
1,892151366,,,266,206
4,882826306,,,47,275
4,877123315,,,143,610
5,877888613,,,39,611
3,876451911,,,192,608
5,876785704,,,153,157
4,887736696,,,23,101
4,883524320,,,221,612
3,875073648,,,224,77
5,875385007,,,214,496
4,884921794,,,43,383
4,892078567,,,19,31
3,879522917,,,17,557
4,885873423,,,90,613
4,879270769,,,16,283
4,891698613,,,254,49
5,879793022,,,96,239
3,879138235,,,156,0
3,891550067,,,62,614
4,885680374,,,46,82
4,880308690,,,127,615
4,877984546,,,116,104
5,886513729,,,97,293
5,882164231,,,117,485
4,888204349,,,52,145
1,891171174,,,124,367
3,880607489,,,3,527
4,878091818,,,82,53
3,883956468,,,98,13
5,890595636,,,190,371
2,881108815,,,55,616
5,884239744,,,33,617
4,879270327,,,16,618
3,891206450,,,171,144
2,883816184,,,70,190
3,892004275,,,267,116
1,884967253,,,268,339
5,880915942,,,237,82
1,888069513,,,105,208
4,879467959,,,15,183
5,879525987,,,227,619
5,886047292,,,252,497
1,889237269,,,269,620
3,892683895,,,119,372
4,878341343,,,92,68
4,891033697,,,245,140
4,882821942,,,235,236
4,885870231,,,90,101
3,876251944,,,116,610
5,880124648,,,185,52
1,879543418,,,15,621
5,885412840,,,109,622
4,879521856,,,17,254
4,880134261,,,151,613
4,892679067,,,119,513
3,879791816,,,96,623
4,891543227,,,140,148
4,875656164,,,65,590
5,875073128,,,224,102
5,884305353,,,88,321
5,880606385,,,3,88
4,891732393,,,177,268
4,884183406,,,5,84
4,886472400,,,67,474
3,880485197,,,202,598
5,877722736,,,131,93
5,879524199,,,129,625
3,875272195,,,76,553
5,884128499,,,12,433
3,884535840,,,231,10
4,875239658,,,144,50
5,891699296,,,254,220
5,879524368,,,129,297
3,886988449,,,87,201
5,886323068,,,8,174
5,884584338,,,238,157
4,878346997,,,92,413
3,879023571,,,1,627
4,891544414,,,140,567
4,880610814,,,139,96
2,888465347,,,167,487
2,891699491,,,254,221
4,878873388,,,118,12
1,888179833,,,262,144
4,880484587,,,202,135
3,892679374,,,119,628
5,891725332,,,90,629
4,888284710,,,230,630
5,890881294,,,137,101
2,876513785,,,110,193
3,880913705,,,37,35
3,880307140,,,127,631
3,875309344,,,110,632
3,881060155,,,70,633
4,875306910,,,75,217
1,875635807,,,111,634
4,884992603,,,163,608
5,884197330,,,154,635
3,880130515,,,114,179
5,882139901,,,58,636
5,879875734,,,54,347
5,877889186,,,39,512
3,878961227,,,35,98
4,874785843,,,153,509
3,891628630,,,7,207
3,892079190,,,19,182
2,877880041,,,22,336
3,883601324,,,113,24
5,881432488,,,81,101
3,880475245,,,32,96
2,891271697,,,209,637
2,886122031,,,93,394
5,892002352,,,267,243
3,888104805,,,169,523
4,879024279,,,59,599
2,889740286,,,182,479
4,875635748,,,111,24
5,874787526,,,37,240
5,879375588,,,10,479
5,889178689,,,184,355
3,888905520,,,68,638
5,875216932,,,116,29
4,886123596,,,93,423
5,883108797,,,228,273
5,875322875,,,246,614
3,875314334,,,75,639
1,889237247,,,269,117
3,877136564,,,161,340
4,877636556,,,74,640
1,891548802,,,62,641
3,888469392,,,46,30
3,889180338,,,184,258
5,876862078,,,28,250
4,875538028,,,108,632
2,879544629,,,15,642
5,880935294,,,130,643
3,878347392,,,92,225
5,887736454,,,13,320
4,889402340,,,196,165
2,877878414,,,22,413
3,881961671,,,77,338
3,886324276,,,8,156
3,880131236,,,114,472
1,884713755,,,95,252
4,880564570,,,181,644
4,876079113,,,121,86
1,875660468,,,65,645
4,880563619,,,181,24
3,879455730,,,120,12
5,884304812,,,88,276
4,879466771,,,15,646
5,880148782,,,207,83
2,879551380,,,17,250
3,875655961,,,65,46
3,884752924,,,157,529
3,880606533,,,3,264
2,880130481,,,173,251
3,883681561,,,201,595
3,891409070,,,176,1
4,879035347,,,270,357
3,879829618,,,102,647
4,879518714,,,138,549
3,878962392,,,35,24
4,879544145,,,261,177
4,875310606,,,75,102
5,874965970,,,118,648
4,880130640,,,114,356
4,882659211,,,37,201
5,879875940,,,54,145
1,880131088,,,173,191
4,878955139,,,103,432
5,879454532,,,126,260
4,879969349,,,91,435
5,874871766,,,18,649
4,885852337,,,51,96
5,889225463,,,206,130
3,885848559,,,83,216
3,875635225,,,111,651
5,878944406,,,223,175
5,884065035,,,136,135
2,884366187,,,226,142
5,879524368,,,129,63
5,883782509,,,259,139
3,884112801,,,41,93
1,885679157,,,46,17
4,891903067,,,72,407
4,888206254,,,52,172
3,889907971,,,162,28
4,878183336,,,70,33
5,892432062,,,25,456
2,888205188,,,52,544
3,888442275,,,167,652
3,884126061,,,5,653
3,877128156,,,178,654
2,891352659,,,38,655
5,891390014,,,104,133
1,875743735,,,110,633
4,891456797,,,271,28
4,879483802,,,15,656
5,887736232,,,13,657
3,892826760,,,19,105
5,891712535,,,254,602
3,887737483,,,23,244
4,892334976,,,19,658
3,884050422,,,210,25
5,880125887,,,185,68
3,884921380,,,43,557
5,889737376,,,182,592
5,879454235,,,102,359
3,889179808,,,184,405
4,888205921,,,52,79
3,882151690,,,117,176
5,880245145,,,81,53
1,880434919,,,174,647
3,881515296,,,58,112
5,888105823,,,169,221
3,891374982,,,142,139
5,887730676,,,13,17
4,891721642,,,90,120
1,886304229,,,58,659
3,892836422,,,126,660
4,879217349,,,186,661
5,878542738,,,118,662
4,875028853,,,263,288
4,877819532,,,133,242
4,891299949,,,180,304
3,889242704,,,133,165
1,891388600,,,104,140
3,879452866,,,102,432
3,879542535,,,15,663
1,879303974,,,272,571
5,883601089,,,9,454
1,878963122,,,35,413
5,875310233,,,75,207
4,879467936,,,15,664
4,889908716,,,162,254
5,879436104,,,273,665
3,891014870,,,248,408
4,877887002,,,264,596
5,882397503,,,58,403
4,875981421,,,98,75
2,884305296,,,88,195
3,891436633,,,165,150
2,879371909,,,10,60
5,891702544,,,205,189
3,891170191,,,124,666
5,891904637,,,72,667
3,891721851,,,90,211
2,875459046,,,274,668
4,884366112,,,226,476
3,879434330,,,225,391
4,882995132,,,102,319
3,886373565,,,206,657
5,889908497,,,162,108
3,879543457,,,129,631
4,891383319,,,80,72
3,891905936,,,72,543
1,888466002,,,167,87
4,881451199,,,253,669
1,878962774,,,35,483
4,880915674,,,237,140
4,874786807,,,37,302
5,878886261,,,2,157
4,884068075,,,136,231
3,875720691,,,111,31
4,887737130,,,23,26
5,883326028,,,60,96
5,876955711,,,158,670
4,879989134,,,64,96
2,875813197,,,65,426
4,876534214,,,49,178
1,888905377,,,68,514
5,884128788,,,12,186
3,881514726,,,58,671
4,892679088,,,119,373
4,876452606,,,192,305
4,879516986,,,138,161
5,875747368,,,27,672
4,879517943,,,138,181
1,888465554,,,167,483
5,888185677,,,236,673
1,891446904,,,100,674
5,876861799,,,28,258
4,879376773,,,89,254
1,875334361,,,42,350
3,880473993,,,32,100
5,881012356,,,200,198
3,888082277,,,14,274
2,888398257,,,76,675
3,879543697,,,261,676
3,879217558,,,186,49
5,879454977,,,128,677
3,876452524,,,192,177
5,889908694,,,162,9
5,890595636,,,190,103
2,881061164,,,70,577
4,880036824,,,53,471
5,885848343,,,83,359
5,891721142,,,90,342
5,884921918,,,43,284
5,881171982,,,6,389
3,886047176,,,252,43
3,882141727,,,58,678
2,883244737,,,199,608
2,880496892,,,188,679
5,879197329,,,24,24
5,885594015,,,275,680
4,879524849,,,129,390
3,889909962,,,162,465
3,884365747,,,226,607
4,889214268,,,276,139
3,880134296,,,151,618
4,888602742,,,277,681
5,880037702,,,53,66
5,891299697,,,180,70
4,891722678,,,90,682
3,891825292,,,12,298
4,881014550,,,200,23
4,880850073,,,75,22
5,875273021,,,76,408
5,880864462,,,278,217
5,876435435,,,198,191
4,889126972,,,145,683
4,892668197,,,140,1
5,879525002,,,129,110
3,883277645,,,26,51
2,892318158,,,19,684
2,879640585,,,45,165
4,884420059,,,239,98
5,880562908,,,181,157
2,878184596,,,70,685
4,879949367,,,212,60
2,881011217,,,185,301
4,874787350,,,153,377
1,884992535,,,163,43
1,879543573,,,15,215
4,891448664,,,271,652
5,879524819,,,129,619
5,879949417,,,212,43
5,884968415,,,268,77
3,880474716,,,32,201
4,889739288,,,182,250
4,881961003,,,77,156
3,884287560,,,86,686
4,875320302,,,84,120
5,880129628,,,114,662
5,887665423,,,127,231
5,891383866,,,80,687
5,879877681,,,54,53
3,891371676,,,115,97
4,878746946,,,222,501
4,891171357,,,124,31
4,884065854,,,136,347
3,883498790,,,279,356
4,881061370,,,70,689
5,875652981,,,65,311
4,892513864,,,280,166
5,889402160,,,196,97
3,883696824,,,61,594
4,889908903,,,162,690
3,883327087,,,60,82
5,875653016,,,65,571
4,883956122,,,98,247
4,878184514,,,70,18
4,891409422,,,176,652
3,875907618,,,65,193
3,877821796,,,133,647
2,884113635,,,41,590
2,884140382,,,41,244
3,889127633,,,145,267
4,885849052,,,83,238
3,891544414,,,140,646
5,888625422,,,193,660
4,891383561,,,80,359
3,879821349,,,281,141
3,879434132,,,225,691
1,883216958,,,242,531
4,876956360,,,158,692
3,883601355,,,113,209
4,883602762,,,9,186
3,877136243,,,161,12
4,875509787,,,121,559
3,888105743,,,169,356
4,886282959,,,102,693
3,883748418,,,26,84
5,880134477,,,151,349
4,875238579,,,144,433
5,891383987,,,80,225
5,885848519,,,83,694
1,884624044,,,116,422
3,882823978,,,47,695
3,891382612,,,80,117
1,878963086,,,35,696
3,884364812,,,226,56
4,878971773,,,71,324
2,884140751,,,41,3
4,879521531,,,17,697
3,888206562,,,52,16
4,876892946,,,118,253
3,890131577,,,192,261
5,884103732,,,160,420
3,886988536,,,87,698
5,883326185,,,60,699
4,888177040,,,42,184
3,891409982,,,176,399
5,892432062,,,25,54
4,879673925,,,239,11
4,889326161,,,75,253
4,883449530,,,99,175
2,881547877,,,282,700
5,880853743,,,283,31
5,885853415,,,51,86
4,884287865,,,86,17
4,880415847,,,284,613
4,877880852,,,22,433
3,879521329,,,17,186
5,875333873,,,42,95
4,892334883,,,19,669
1,886015533,,,75,682
4,879877931,,,54,502
1,878962550,,,35,180
2,875744584,,,75,701
5,888068715,,,105,337
5,884197352,,,154,702
4,878347569,,,92,26
3,875653867,,,65,166
3,879857931,,,78,462
3,882141485,,,58,291
3,879795512,,,96,607
3,891354499,,,38,643
3,876454090,,,192,703
4,884495742,,,285,5
2,884585437,,,238,704
4,891446662,,,100,432
4,881060578,,,70,705
4,876311319,,,95,158
3,879572960,,,75,706
4,881105972,,,55,97
5,875271397,,,76,563
2,889909640,,,162,456
3,888067031,,,105,84
1,882142141,,,173,668
4,891014029,,,248,480
3,883717913,,,79,707
4,887736925,,,23,708
5,877343121,,,76,394
3,875801778,,,116,709
3,875217096,,,116,494
2,879525673,,,227,60
3,879571752,,,45,177
3,888068143,,,105,710
3,890588925,,,239,652
5,875384793,,,214,355
4,888211794,,,116,630
3,888465166,,,167,427
3,884140307,,,41,711
4,888640356,,,172,231
5,874774956,,,20,712
3,879485318,,,15,363
5,885679998,,,46,357
5,876503995,,,219,133
2,875654590,,,65,276
5,879035387,,,270,446
1,889236983,,,269,713
1,891723186,,,90,464
4,888206254,,,52,714
3,885941454,,,286,715
3,879794887,,,96,716
3,883599530,,,9,242
4,884365718,,,226,316
3,875743979,,,110,717
4,879795122,,,96,718
3,891542968,,,140,89
5,877719863,,,131,216
2,879790906,,,96,427
4,888905481,,,68,100
5,879375022,,,10,100
4,891725410,,,90,4
4,882140425,,,58,574
5,885775604,,,168,719
2,888801876,,,26,456
2,891181430,,,127,404
5,874834481,,,18,209
4,891698300,,,254,471
5,881548030,,,282,241
4,874868146,,,18,423
5,892737191,,,119,161
4,880578388,,,181,433
2,886989613,,,87,430
4,888204597,,,52,635
3,884922801,,,43,720
5,879216637,,,186,53
2,875323241,,,246,226
3,875654125,,,65,721
4,887739863,,,23,392
4,882076782,,,30,465
4,892668249,,,140,722
4,880134445,,,151,46
2,891451754,,,100,655
3,887737293,,,23,723
3,883717850,,,79,103
4,888082468,,,14,254
5,891435526,,,165,57
4,883717581,,,79,644
2,879138345,,,156,360
3,884111546,,,41,460
4,880581629,,,102,153
5,877127721,,,178,208
3,889910195,,,162,724
5,875074667,,,224,211
1,886323237,,,8,229
4,888104150,,,169,242
1,888625754,,,193,363
3,879524291,,,17,725
4,880131026,,,173,506
4,874786517,,,37,141
4,884205317,,,85,209
4,879880076,,,240,707
5,893265291,,,63,273
4,888626041,,,193,216
3,875537717,,,108,299
2,889490979,,,287,25
3,877136535,,,161,120
3,875721196,,,111,726
2,891372429,,,115,181
2,875743793,,,110,727
3,874792794,,,37,728
5,882140588,,,58,371
4,891354257,,,38,205
4,879967432,,,91,694
3,888465972,,,167,209
3,888906804,,,68,462
5,882150552,,,117,86
3,891385843,,,80,716
3,880314089,,,147,191
5,878887765,,,2,618
5,891698454,,,254,729
3,877822350,,,121,730
5,886122577,,,93,137
4,881432756,,,187,731
4,883524475,,,221,407
1,879114143,,,143,731
3,881107178,,,55,311
3,875271128,,,76,531
3,893265506,,,63,562
3,879790536,,,96,403
2,886272547,,,48,577
4,874724882,,,101,732
5,889179623,,,184,390
5,891699295,,,254,733
3,875640189,,,65,68
2,876533764,,,49,364
3,884364931,,,226,135
3,888803002,,,26,394
5,879641209,,,45,207
4,888954440,,,24,657
3,885412723,,,109,431
5,891271652,,,209,49
4,893265046,,,63,261
5,891628416,,,7,618
3,884141208,,,41,63
3,875073198,,,118,324
5,892668130,,,140,734
5,891352626,,,38,405
4,892333865,,,19,100
3,888203175,,,52,577
2,888779458,,,58,554
5,883601155,,,9,735
4,876311280,,,95,133
5,880582133,,,181,683
5,886321799,,,8,357
3,888737525,,,239,88
4,879543592,,,261,327
2,891550684,,,62,389
3,875654929,,,65,405
2,884112901,,,41,191
5,891720540,,,90,390
4,889069782,,,208,22
2,880605071,,,3,577
3,891017736,,,248,113
1,878961749,,,35,736
3,876452582,,,192,737
4,879467985,,,15,479
4,880126373,,,185,103
4,875243968,,,194,43
3,883611430,,,288,104
4,891439243,,,132,471
5,879524610,,,129,111
4,889737567,,,182,311
2,891384959,,,80,718
4,886310197,,,192,269
3,874871671,,,18,738
3,879372670,,,10,83
3,881251274,,,0,522
2,879544099,,,15,467
5,888066187,,,105,739
4,879283008,,,143,466
5,879467260,,,15,311
4,877533381,,,11,88
4,875087100,,,18,232
4,889655162,,,195,547
1,886474650,,,67,123
5,874790773,,,37,740
3,879858003,,,78,741
3,883696547,,,61,668
2,874795772,,,37,742
5,892132943,,,38,219
4,878092144,,,82,345
2,884498022,,,285,27
2,892335707,,,19,743
3,876789180,,,289,647
2,879877240,,,54,167
3,877052784,,,29,306
5,885853199,,,51,157
5,880130470,,,114,99
3,889127381,,,145,193
4,891298392,,,180,618
2,883589546,,,290,744
3,875508783,,,121,316
4,877887002,,,264,745
4,883263374,,,82,85
3,879794113,,,96,201
4,879196847,,,24,161
4,891722006,,,90,746
5,888205921,,,52,520
4,879543697,,,261,647
4,879467413,,,15,533
3,885848863,,,83,747
3,891446756,,,100,181
1,877019882,,,125,122
2,891550295,,,62,516
5,887736206,,,13,240
4,883526268,,,221,275
1,886515210,,,97,328
4,889655044,,,195,78
3,874790855,,,37,748
2,888469332,,,46,554
4,887737084,,,23,303
2,879544276,,,15,749
2,888082187,,,14,376
4,884183833,,,5,350
4,878347420,,,92,96
4,879821158,,,281,432
4,891435357,,,165,273
4,891446246,,,100,502
5,881107949,,,55,112
3,888906045,,,68,156
5,884922341,,,43,208
4,877137015,,,161,136
3,875906853,,,65,437
4,879572668,,,45,33
5,883325944,,,60,750
3,881515457,,,58,608
4,885844698,,,83,115
4,875653769,,,65,308
3,886473672,,,67,317
5,884365201,,,226,506
4,891299752,,,180,273
3,884140927,,,41,465
3,875296461,,,75,156
4,879024043,,,59,99
5,883417810,,,290,522
4,889069741,,,208,209
5,890454045,,,291,751
4,886047026,,,252,157
3,879544340,,,15,752
4,876534751,,,49,277
4,879373568,,,10,612
4,880037164,,,53,753
3,877935377,,,37,717
2,891037276,,,292,115
4,888067307,,,105,209
3,891299387,,,180,140
5,886960055,,,293,153
4,875657681,,,65,754
4,879572403,,,45,587
3,879961283,,,96,755
5,881251793,,,0,431
2,882164999,,,117,757
4,874792520,,,37,758
5,891732150,,,177,719
3,884365781,,,226,369
1,878962086,,,35,759
3,880434755,,,174,577
5,893097024,,,294,498
3,891016583,,,248,760
5,884364812,,,226,693
5,886272486,,,48,11
4,879035897,,,270,656
5,888206605,,,52,368
2,884112029,,,41,292
5,884304553,,,88,49
4,879641093,,,45,667
5,884583549,,,11,761
3,891905568,,,72,548
4,891350845,,,38,182
3,886443471,,,65,762
5,876770222,,,28,216
4,880416331,,,284,189
3,891905324,,,72,521
4,879876074,,,54,147
2,881013563,,,200,614
3,888907702,,,68,763
4,874868097,,,18,366
3,886476165,,,67,764
4,888065744,,,105,213
4,878184422,,,70,765
2,891171413,,,124,540
3,875742341,,,110,24
5,888204430,,,52,244
4,880130736,,,173,93
4,879528520,,,129,766
1,877878184,,,22,181
4,882820869,,,235,48
5,885941156,,,286,622
3,875239125,,,144,356
4,879821267,,,281,361
4,874785889,,,153,161
2,879794599,,,96,337
4,879438607,,,295,99
3,891560366,,,170,755
4,881453040,,,253,670
4,891352749,,,38,103
3,882823530,,,47,274
5,883452874,,,99,297
5,891721378,,,90,367
3,886122644,,,93,249
5,889179808,,,184,767
5,891385190,,,80,660
5,890454351,,,291,570
5,891033606,,,245,1
5,884992690,,,163,360
3,888104684,,,169,190
4,883782403,,,259,157
1,888104487,,,14,59
3,880838306,,,102,232
5,882076211,,,30,179
1,888398516,,,76,768
5,877819265,,,133,189
3,875801695,,,116,292
3,880415766,,,284,403
2,880149328,,,207,514
4,878970926,,,71,769
3,877532094,,,11,146
2,884127370,,,12,613
4,875636631,,,111,342
4,876767822,,,28,140
4,883602422,,,9,240
3,880135118,,,151,549
4,875239975,,,144,498
4,878089786,,,82,770
2,883697617,,,61,771
5,884304288,,,88,139
3,874785809,,,153,772
4,882079423,,,30,773
3,877122816,,,143,6
1,877935135,,,37,774
1,891550005,,,62,656
3,875640448,,,65,613
5,881432524,,,187,652
5,889401816,,,196,140
3,874792574,,,37,543
3,878870226,,,103,95
5,877534701,,,11,775
4,888549563,,,122,273
4,878747017,,,222,595
1,874951245,,,175,776
3,876251922,,,116,308
2,881059920,,,70,777
4,878542300,,,118,778
4,893265971,,,63,779
1,888068289,,,105,543
3,884365853,,,226,75
4,882157227,,,135,104
3,879969329,,,91,182
5,879524491,,,129,217
5,884535446,,,231,355
2,879198800,,,24,711
4,878955533,,,103,442
5,880434278,,,174,52
3,887736881,,,23,780
4,891448386,,,100,337
1,884207325,,,85,49
4,878771124,,,144,104
5,886323303,,,8,236
3,892257897,,,296,643
3,891410039,,,176,76
5,888333194,,,297,130
4,884363803,,,69,95
4,879521397,,,17,47
5,880130618,,,173,216
3,881014417,,,200,781
4,883698324,,,61,471
5,889178798,,,184,359
2,875743630,,,110,363
3,883576644,,,298,350
3,884140579,,,41,483
4,883681561,,,201,782
4,876955633,,,158,320
5,880989744,,,233,189
4,880485352,,,202,179
4,875654888,,,65,61
4,884496671,,,285,783
3,879872671,,,150,333
4,878971939,,,71,82
3,888550060,,,122,784
5,875636587,,,111,92
3,877719157,,,131,526
4,877126241,,,178,365
3,882823978,,,47,647
5,889816026,,,299,719
3,877128327,,,178,580
5,876955087,,,158,498
2,891448497,,,100,121
5,888905840,,,68,99
4,891449880,,,100,785
3,880935504,,,130,97
5,874951657,,,175,31
5,879467328,,,15,93
4,882139686,,,58,786
5,877888168,,,264,26
5,879542353,,,129,16
5,880485159,,,202,283
3,884112427,,,41,82
4,888956137,,,24,787
5,876956232,,,158,381
5,882165135,,,117,316
3,887401701,,,112,669
5,879466491,,,15,622
3,891698174,,,254,403
1,879524974,,,129,772
5,879371909,,,10,157
4,893264270,,,63,281
5,884733695,,,157,112
5,885679114,,,46,364
3,875086561,,,18,196
2,888904327,,,68,175
1,888179980,,,262,395
4,883868647,,,127,85
4,879962570,,,96,492
4,891628252,,,7,166
3,891549713,,,62,340
4,879879739,,,240,357
5,891724950,,,90,184
1,888908066,,,68,621
2,877136842,,,161,151
3,878970578,,,71,789
4,884141015,,,41,563
2,877890611,,,264,790
4,885847956,,,83,83
1,877886413,,,264,695
4,880130155,,,114,16
4,876198457,,,121,47
5,891015144,,,248,102
1,874950931,,,175,585
4,891435107,,,165,22
4,886016680,,,75,791
2,892079617,,,19,402
5,884196765,,,154,73
4,876954995,,,158,693
5,887736393,,,13,456
4,884112245,,,41,156
2,879198045,,,111,414
4,889907426,,,162,52
1,888465739,,,167,656
3,876198328,,,147,458
5,883524428,,,221,491
4,874792574,,,37,368
3,875314370,,,75,792
5,880235229,,,81,191
1,874951054,,,175,793
3,877724845,,,131,120
5,885594040,,,275,420
4,874805927,,,18,305
3,881956917,,,77,26
2,882821044,,,235,715
4,874833746,,,18,120
3,892132171,,,38,632
1,878962996,,,35,39
3,875409827,,,144,211
4,887740367,,,23,142
5,879876812,,,54,342
5,884238939,,,33,217
3,874951617,,,175,340
3,888205463,,,52,794
3,883576476,,,298,131
4,882826944,,,47,93
5,879023693,,,1,746
4,878192555,,,22,795
5,877892110,,,39,137
4,886987354,,,87,594
1,880578186,,,181,796
1,886890296,,,34,305
3,878973597,,,71,607
3,878961780,,,35,43
4,884386260,,,121,547
3,879440429,,,241,582
5,877016735,,,125,612
5,885872684,,,90,502
4,883327441,,,60,12
4,880605294,,,3,434
4,874786686,,,37,30
2,891382240,,,80,744
4,891227979,,,19,59
4,883876961,,,253,566
4,883981700,,,81,797
2,889242142,,,133,798
2,878739393,,,300,10
4,879013684,,,244,139
